timestamp,O,H,L,C,V,R,TR,LR,PTR,PLR,condition
2023-07-02,0.0684790015220642,0.0689079985022544,0.066720001399517,0.0680380016565322,374040291,0.002187997102737399,0.0008699968457221985,0.0013180002570152005,39.762248525546354,60.23775147445364,neutral
2023-07-03,0.0680420026183128,0.0686950013041496,0.0674590021371841,0.068352997303009,265466622,0.0012359991669654985,0.0003420040011405945,0.000893995165824904,27.670245278582872,72.32975472141713,neutral
2023-07-04,0.0683469995856285,0.0714239999651908,0.0679199993610382,0.0689409971237182,493149432,0.00350400060415261,0.002483002841472598,0.001020997762680012,70.86194102050034,29.138058979499665,neutral
2023-07-05,0.0689470022916793,0.069132000207901,0.0659400001168251,0.0670330002903938,313972996,0.003192000091075897,0.0020989999175071994,0.0010930001735686978,65.7581409028002,34.24185909719979,neutral
2023-07-06,0.0670249983668327,0.0684759989380836,0.0650049969553947,0.0650260001420974,281014235,0.00347100198268889,0.0034499987959861894,2.1003186702700516e-05,99.39489557172682,0.6051044282731848,crash
2023-07-07,0.065030001103878,0.0657970011234283,0.0645530000329017,0.0654250010848045,202607383,0.0012440010905266086,0.0003720000386238098,0.0008720010519027988,29.903513868009178,70.09648613199082,neutral
2023-07-08,0.0654210001230239,0.0659570023417472,0.0649709999561309,0.065760999917984,148945060,0.0009860023856163025,0.00019600242376320576,0.0007899999618530967,19.878493868013727,80.12150613198628,neutral
2023-07-09,0.065761998295784,0.0662939995527267,0.0653320029377937,0.0654349997639656,146485995,0.000961996614933,0.0008589997887610973,0.00010299682617190276,89.29343153883383,10.706568461166171,neutral
2023-07-10,0.0654369965195655,0.0660319998860359,0.0640090033411979,0.0652429983019828,258321415,0.002022996544838007,0.0007890015840531089,0.0012339949607848982,39.00162786072819,60.99837213927181,neutral
2023-07-11,0.0652469992637634,0.0654549971222877,0.064519003033638,0.0652870014309883,151465120,0.0009359940886496942,0.00016799569129939684,0.0007679983973502974,17.948370971205037,82.05162902879496,neutral
2023-07-12,0.0652879998087883,0.0655699968338012,0.0640000030398368,0.0650710016489029,164499091,0.0015699937939643999,0.0004989951848983071,0.0010709986090660928,31.783258431760526,68.21674156823948,neutral
2023-07-13,0.0650729984045028,0.0712670013308525,0.0646750032901763,0.0705069974064827,625261655,0.0065919980406762,0.0007600039243697981,0.005831994116306402,11.529189172693348,88.47081082730665,neutral
2023-07-14,0.0704990029335022,0.072731003165245,0.0671980008482933,0.0685290023684501,632033705,0.005533002316951696,0.004202000796794905,0.001331001520156791,75.94431659500765,24.055683404992344,neutral
2023-07-15,0.0685240030288696,0.0747079998254776,0.0679749995470047,0.0719270035624504,883881437,0.0067330002784729,0.002780996263027205,0.003952004015445695,41.303967741078985,58.696032258921015,neutral
2023-07-16,0.0719290003180503,0.0721350014209747,0.0693989992141723,0.0695540010929107,389882289,0.00273600220680241,0.0025810003280640065,0.00015500187873840332,94.33473122378963,5.665268776210359,crash
2023-07-17,0.0695580020546913,0.0727519989013671,0.0682549998164177,0.0699049979448318,464403123,0.00449699908494941,0.0028470009565352977,0.0016499981284141124,63.30890673435229,36.691093265647716,neutral
2023-07-18,0.0699009969830513,0.0702570006251335,0.0677430033683776,0.068582996726036,284882933,0.0025139972567558982,0.0016740038990974981,0.0008399933576584001,66.58733992644285,33.412660073557156,neutral
2023-07-19,0.0685890018939971,0.071212001144886,0.0684870034456253,0.0701590031385421,418313611,0.002724997699260698,0.001052998006343897,0.0016719996929168007,38.64216129905649,61.35783870094351,neutral
2023-07-20,0.0701479986310005,0.0710219964385032,0.0684870034456253,0.0705159977078437,574227832,0.002534992992877891,0.0005059987306594987,0.002028994262218392,19.96055736963027,80.03944263036973,neutral
2023-07-21,0.0705259963870048,0.0763909965753555,0.0704070031642913,0.073294997215271,762216251,0.0059839934110642035,0.003095999360084506,0.0028879940509796975,51.738014188988025,48.261985811011975,neutral
2023-07-22,0.073294997215271,0.073294997215271,0.0700810030102729,0.070432998239994,353000261,0.0032139942049980996,0.0028619989752770025,0.0003519952297210971,89.04804404520371,10.951955954796292,neutral
2023-07-23,0.0704350024461746,0.0728039965033531,0.0702200010418891,0.0718189999461174,287153173,0.0025839954614640115,0.000984996557235704,0.0015989989042283076,38.11912876494123,61.88087123505876,neutral
2023-07-24,0.0718119964003562,0.0772219970822334,0.0705559998750686,0.0742679983377456,1446707666,0.006665997207164806,0.002953998744487804,0.003711998462677002,44.314431174869995,55.685568825130005,neutral
